-18.1586166568087,34557.0792713475
-18.1584065768239,34556.5361499484
-18.157791773958,34554.9512014341
-18.1571304815701,34553.2374975006
-18.1557311549311,34550.0511592311
-18.1546861291357,34546.9210886125
-18.1540138120108,34545.1842580376
-18.153024927954,34542.6300100307
-18.1527147191952,34541.8469787196
-18.1503244001055,34541.7402825588
-18.1501148823765,34535.1161411058
-18.1498207193013,34534.356819797
-18.1484089604596,34530.7132197706
-18.1473966634314,34528.1011630063
-18.1472044660006,34527.6052850845
-18.1465692104152,34527.0230989277
-18.1436116261938,34518.3387788406
-18.1427072571507,34516.0072173436
-18.1423493838131,34515.0846865163
-18.1417271530454,34513.4808337853
-18.1404509368571,34510.1918432112
-18.1399195004914,34508.8224801419
-18.138564716572,34505.3321759481
-18.1374031879509,34502.4049974761
-18.1372589551264,34501.9689765801
-18.1363137663111,34499.6016602053
-18.1358422924345,34498.3210307856
-18.1352610369886,34497.620699245
-18.1347612280331,34495.6266964922
-18.1331552429238,34491.5912065455
-18.1328063537925,34490.5065473458
-18.132586704679,34489.9413382837
-18.1325560111839,34489.8623584532
-18.1320333559731,34488.5175406301
-18.1315755682382,34487.8710504245
-18.1304793266217,34484.6927577892
-18.12903313963,34480.8002868965
-18.1282774993823,34478.8572624496
-18.1280936105267,34478.384457697
-18.1277510731079,34477.5037863827
-18.1273686985514,34476.5207570859
-18.1258535968989,34472.6464699075
-18.125401582763,34471.464658541
-18.1229204717994,34465.0899848617
-18.1226891663426,34464.4958408792
-18.1205890141111,34459.1024040908
-18.1194120748651,34456.0842650758
-18.1183569725126,34453.3724903596
-18.117391856083,34450.8956338422
-18.1158651449422,34447.0426489647
-18.1158056110261,34446.8256563985
-18.1149702578672,34444.682778069
-18.1137412728011,34441.536358372
-18.111971598392,34436.9931505471
-18.1117057403126,34436.4383084837
-18.1092589382217,34430.0404841276
-18.1088133737343,34429.1341297176
-18.1088044926163,34428.8760503164
-18.1085781054939,34428.6655969099
-18.1070594750986,34424.405641371
-18.1062924844381,34422.4411958395
-18.1059696574649,34421.647996054
-18.1043736863623,34419.9914257869
-18.1036871422282,34416.5165487378
-18.1033347463826,34416.1224332338
-18.1018800580462,34411.1451501311
-18.1003641841702,34408.2111521895
-18.0979252211545,34407.161366254
-18.0976944463009,34404.5235144081
-18.0974450519829,34400.6996074852
-18.0973043621467,34399.4405174387
-18.0972681331669,34399.347881782
-18.0969548686924,34398.5469054086
-18.0969205954412,34398.4592758918
-18.0956059607823,34395.0984345245
-18.084624675488,34375.8428065107
-18.0831264983397,34363.234001229
-18.0818895776846,34360.0795536782
-18.0766695941022,34346.774940163
-18.0766243361465,34346.6596411268
-18.0733665116953,34339.8708677487
-18.0724299729926,34335.9780975357
-18.0703642650016,34330.7203860301
-18.0653892910991,34318.0657723146
-18.047179913866,34273.7110462981
-18.0466152724621,34270.4107843657
-18.0454096720845,34267.3559100364
-18.0402856829055,34265.3349120904
-18.0361994011653,34244.0392109438
-18.0342749128633,34241.8818295083
-18.0253756340861,34236.1934490503
-18.0238783971586,34218.0234788715
-18.008268212457,34199.5380103676
-18.0079717006784,34176.4340610252
-17.9932006169332,34136.7108242604
-17.9840214058523,34112.7650328648
-17.9832310435937,34110.8225506138
-17.982960979733,34109.9887592499
-17.9780807018018,34097.7619501368
-17.9770802516265,34095.2567315011
-17.9707791010385,34085.0658149043
-17.9700440076038,34077.6494194052
-17.9661767226482,34067.9810210856
-17.960332075684,34053.3811953234
-17.9594246756446,34051.1158266544
-17.9512078919888,34043.6333294663
-17.9507593398485,34029.4999559475
-17.9489329798006,34025.0495059027
-17.9420665468393,34007.8474450621
-17.9418357715068,34007.2730499648
-17.9392972110032,34003.3359886256
-17.9372776959738,33996.2476880672
-17.9361613024591,33993.1564475413
-17.9339593346145,33987.6821609134
-17.9225530132606,33977.4411834481
-17.9168045693253,33947.6998689305
-17.9155539547379,33942.0039340112
-17.9025865921364,33920.9705664599
-17.8927645700669,33885.6400965578
-17.8917449399453,33883.1445760275
-17.8912631804843,33881.9342896074
-17.8905614009582,33880.2024381302
-17.8758319766142,33843.8996108225
-17.8685036774663,33834.4225112285
-17.8647691651255,33818.7224375861
-17.8637071291818,33814.082378051
-17.8622461970763,33810.4936955221
-17.8614561334398,33808.5533159835
-17.8596958638446,33804.4412109383
-17.8544976417812,33791.474282561
-17.8543134738278,33791.022522748
-17.8530545469468,33788.3537423364
-17.8520987313686,33785.590878242
-17.8502677229501,33781.1018282931
-17.8450450940795,33770.8812241746
-17.8450259931695,33768.258214554
-17.8399392156921,33755.8047967734
-17.8337802588136,33740.7530628357
-17.8332409615359,33740.4285199763
-17.8314907891355,33735.1442416823
-17.8279673438741,33726.5360851971
-17.8219722085974,33711.9006527157
-17.8213184750516,33710.3056080811
-17.8157584324324,33696.7464928846
-17.8084158170273,33685.0733010219
-17.8059494444988,33672.8553413037
-17.8033714147073,33666.5824742601
-17.8016345423802,33662.6196957954
-17.7941946921992,33658.1757049865
-17.7899741050756,33634.0260454248
-17.7869018234096,33626.5700621534
-17.7847289985959,33621.2991498809
-17.7725859288998,33611.3391608842
-17.7723569020221,33591.3214412949
-17.7657594490371,33575.3599699475
-17.7651706539992,33573.9362918248
-17.7614448208355,33564.9305022341
-17.7472937257459,33545.5384096581
-17.7337735522229,33501.5825050759
-17.7228710669515,33487.2633946391
-17.7207063936902,33472.696706806
-17.7204548841129,33466.2033492865
-17.7073081769652,33434.6734365676
-17.7050297488759,33434.3531362617
-17.7048561509158,33428.9933416727
-17.7040187550476,33427.1473656087
-17.7032314764494,33425.1823872699
-17.7023788265359,33422.8680411685
-17.7010600147718,33420.0243964455
-17.6984416854225,33413.4454377941
-17.6952807512717,33406.9481076425
-17.6914371340993,33397.9533884133
-17.6887151057159,33390.1919935165
-17.6885171145322,33389.8175391917
-17.6881448967146,33389.1813065704
-17.6855775220387,33382.6984465493
-17.6730652956542,33366.9673741081
-17.6712243056429,33348.4649180245
-17.6688543407447,33343.0286948062
-17.6677012913132,33340.0738876057
-17.6597616193077,33326.7725695697
-17.6586444142695,33318.5233903497
-17.6499343752893,33297.8265482341
-17.6494398117078,33296.6521956831
-17.6456800426793,33287.7274560593
-17.6415401754114,33277.9626154204
-17.6352905311686,33263.092144648
-17.6238518556846,33236.0143568377
-17.6215219668417,33234.9330177644
-17.6173797144641,33220.7143438
-17.6113680526729,33206.8240226289
-17.6014487630608,33184.097748732
-17.5921864966208,33161.3011587574
-17.5762599145011,33126.8406616114
-17.5711045023663,33111.7570608169
-17.5686079904298,33105.9004877398
-17.5681125893166,33104.738585988
-17.553141030792,33071.1290379303
-17.5527567533547,33069.8948741315
-17.5526388683899,33068.490264593
-17.5454732302077,33051.7326075476
-17.5432875148977,33046.6246262822
-17.5418295524206,33043.2183158253
-17.541269105007,33041.9091112613
-17.5383212801791,33035.0247923779
-17.5368642287644,33033.2939480186
-17.5304777662134,33017.4418830561
-17.5260514830895,33006.5087778149
-17.5257328894706,33005.6598966597
-17.5242097567213,33002.1106061821
-17.518785896713,32989.8597355016
-17.5135176705724,32985.9085651765
-17.511273054744,32972.8042703324
-17.5063859486053,32960.6358940767
-17.5026588667239,32957.9722733405
-17.4942877160221,32940.3238911209
-17.4838059464845,32908.2498872103
-17.4810936134697,32907.1257076634
-17.4761738750876,32890.5825029411
-17.4637294984227,32861.8856427825
-17.4632037315743,32860.6031771461
-17.4544997219964,32841.5623492583
-17.450954071674,32832.3410701991
-17.4494789104319,32828.9410025524
-17.443883306259,32816.0504148208
-17.4432037722424,32814.4856836016
-17.4398245080348,32806.7066923752
-17.4360129131394,32798.3067607572
-17.4358731020474,32797.6154583845
-17.4147536082164,32792.4522332132
-17.4096223232308,32754.3555503655
-17.4092436140481,32736.4821231376
-17.4057897530984,32730.3602636311
-17.4018501865406,32726.4016530502
-17.4000351386791,32715.3964982276
-17.3862841178857,32683.9608850707
-17.3808899447412,32671.6462973888
-17.3763376054345,32662.8198669331
-17.3760023494474,32661.4845575666
-17.3727862556445,32653.1637634424
-17.3700673457992,32648.3115113463
-17.3671414035666,32640.3017765026
-17.3597773168146,32623.5378891666
-17.3597338675961,32623.43903147
-17.3588069004637,32621.3300969319
-17.3580433603071,32619.5931809066
-17.3543447707761,32611.1822056
-17.3533799991399,32610.1323616391
-17.3427821121059,32585.4784516689
-17.3372017045437,32572.2542573734
-17.3362707402157,32570.1429357845
-17.3244119388874,32543.2726071301
-17.3189496934133,32530.9109371272
-17.3080948480397,32506.3731618075
-17.3035123319857,32502.014513042
-17.2980640517046,32483.7311171846
-17.2976063425413,32482.6987043603
-17.2883639828651,32461.8655714474
-17.2879826012147,32461.4248588362
-17.2761202500095,32434.3080668436
-17.2751269455002,32432.0744358807
-17.2715432485517,32424.306672419
-17.2688251852026,32421.9664348596
-17.2611202116216,32419.2650119757
-17.255012949293,32387.7572521584
-17.2517685422033,32380.8843882973
-17.2468339779053,32369.5478568895
-17.2462846909073,32367.3501638698
-17.2461956727401,32367.1507963645
-17.2401741108576,32353.67037659
-17.2399763314148,32353.2277975945
-17.2379472829108,32349.0051389426
-17.2363084832486,32345.0222726829
-17.2317890276443,32334.9172210836
-17.2065192389817,32278.539095113
-17.1979483558714,32259.6388318461
-17.1946308324476,32252.0700835942
-17.1929524920183,32251.6923026214
-17.1887604274645,32239.0196152311
-17.1884475603767,32238.3243717722
-17.187097253053,32235.3240971726
-17.1828179775661,32225.8194927339
-17.1802586497599,32220.1376406226
-17.1769661853159,32212.8310579544
-17.1758156145013,32210.278492096
-17.1708835602283,32199.3410900779
-17.15374427098,32174.3757889066
-17.1511706301471,32155.6974483883
-17.1470350529564,32146.5560192851
-17.1449659281851,32141.9842417605
-17.1415514963963,32134.4427318975
-17.1406683408956,32133.0756028671
-17.1397781712561,32130.5273121125
-17.1232729800671,32094.1288143857
-17.1202775710661,32087.5316453908
-17.117864827976,32082.2196562205
-17.111677464415,32069.3923488886
-17.103342142937,32050.2816813157
-17.1020649414284,32047.4758122895
-17.1012586466965,32046.3472503923
-17.0960525563283,32034.2736083081
-17.0878123301337,32016.5465608614
-17.0856728868407,32011.5061034646
-17.0836822479184,32007.1432367832
-17.0766435042698,31992.2656283965
-17.0731943596991,31984.1757895549
-17.0679632533584,31973.826303022
-17.0640836275554,31964.2497156778
-17.0594612932848,31954.1492625167
-17.0573821865104,31949.6081028782
-17.0492400139848,31940.9322453483
-17.0401867707553,31938.3966145741
-17.0396880359183,31911.0103748964
-17.0385885132219,31908.6148169693
-17.0381075822906,31907.5671078165
-17.0336576184428,31897.8759446054
-17.0301343803687,31890.2069674049
-17.0244704034798,31888.9235134985
-17.017561706361,31862.8686476952
-17.0147787240237,31856.8232526782
-17.012515491315,31852.5668307019
-17.0105388411326,31847.6172346507
-17.0070055179275,31839.949196378
-17.0068281673155,31839.5644008192
-17.0067309356384,31839.3534421016
-16.9973938734277,31819.1075450956
-16.9935731515233,31810.8299180702
-16.9924645657386,31808.4289153189
-16.9911284174125,31805.5665556608
-16.9893466017846,31801.6777771319
-16.9863430068783,31795.176820562
-16.9723522016455,31771.2874516358
-16.9717554062923,31763.6389648717
-16.9677323059769,31754.9514789358
-16.9586995887163,31738.0523635632
-16.9553124210586,31728.1599774961
-16.9479212270297,31717.6154261787
-16.9439016223142,31703.5823840927
-16.9371703282057,31691.8697441363
-16.9352760647043,31685.0274127865
-16.9334012776874,31680.9971142193
-16.9243157486469,31672.1936129495
-16.9216113423664,31655.6736622428
-16.9089044811745,31628.6976733873
-16.907122029025,31624.6036051313
-16.8939806701565,31598.3034132009
-16.8911230709267,31590.9598830047
-16.8824695256631,31571.967002987
-16.8737478703009,31554.8033147786
-16.8704293620202,31546.1732473487
-16.8702632988347,31545.8191021202
-16.8626286297338,31531.8885445095
-16.8572455982124,31518.0803201357
-16.8556240772189,31514.628231333
-16.8552155949742,31513.7587144011
-16.8451215131607,31492.2858539165
-16.8423974746407,31486.4956649618
-16.834858278084,31470.4805542824
-16.8341671009274,31469.0130674769
-16.8334404368322,31467.4703704114
-16.8318442892222,31466.7846121235
-16.8296272241188,31459.5239490674
-16.8223027094067,31445.5704196265
-16.8160898647257,31439.0546199894
-16.8146465237747,31427.618966038
-16.8045699734665,31406.2899864303
-16.8024593705405,31404.9199515776
-16.7970458169165,31390.3807586897
-16.7954439243886,31386.9955697249
-16.7892031592761,31373.8136118788
-16.7834121297669,31361.6113126066
-16.7829669542897,31360.651281917
-16.7725255038543,31338.6355378704
-16.7705833138641,31334.5435146432
-16.7553471634836,31318.4837268959
-16.7536447012339,31317.5342863667
-16.7515479336692,31295.1275081012
-16.747604587921,31286.620178795
-16.7460260002133,31282.8862287814
-16.7416712895676,31273.7418839647
-16.733738331878,31257.0959739873
-16.7186979884867,31226.0279836149
-16.7137736549656,31215.2736573908
-16.7092649676984,31207.5166523033
-16.7022149515223,31203.1079092452
-16.7007493089022,31188.0438141248
-16.6934851557666,31184.775560956
-16.6927791709288,31171.4015774353
-16.6861251246268,31157.5195140214
-16.6853321141725,31155.8658204683
-16.6800851877107,31144.9281337672
-16.6780553222684,31140.6985233168
-16.6614629189137,31111.4226020404
-16.6499748132421,31082.2914950167
-16.6483490752855,31078.9159059661
-16.6465923782705,31075.8705484691
-16.6439163278942,31069.715282875
-16.6416299344123,31064.971512156
-16.6369399641799,31055.2448269179
-16.6281035954376,31036.9333222998
-16.6272625332022,31035.1913868697
-16.626620602374,31033.9663175926
-16.6255930565161,31032.8012632148
-16.6255621115541,31031.6701444148
-16.6253072575117,31031.1424516629
-16.6244250343443,31029.3158697038
-16.6243477435924,31029.1558535397
-16.6227705560414,31026.030291372
-16.6209270754631,31022.0754434686
-16.6203496785434,31020.8805741718
-16.6181205276806,31016.2683100876
-16.6169861010544,31015.1453734005
-16.6161714866158,31012.2365964124
-16.6154816662132,31011.3542287793
-16.613658790182,31007.5152647103
-16.6135372940993,31006.789062064
-16.6124584943009,31004.5585775955
-16.6103502192925,31000.2004006565
-16.6090108892641,30997.4323254671
-16.6080972420746,30995.5442830138
-16.6056676464298,30993.8582118146
-16.6038782048683,30986.8282934541
-16.6033795881842,30985.7984983749
-16.6030138854636,30985.0432490561
-16.598891599057,30976.5321258097
-16.5946463777471,30967.771448189
-16.5919753894504,30962.2616613258
-16.5919377342333,30962.1839973453
-16.5910901077984,30960.4358555399
-16.5903140092188,30958.8353834148
-16.5900415564452,30958.2735649285
-16.5893014624682,30956.7475241493
-16.5878567275544,30954.0764435294
-16.5874934895462,30953.0201157656
-16.5871960979993,30952.6341405765
-16.5867688823886,30951.6509479315
-16.5848254225266,30947.5209218315
-16.5811602820993,30939.9694173876
-16.5786479304972,30934.8537591032
-16.5784237403345,30934.3332498838
-16.5767711201126,30931.1868542278
-16.57665151889,30931.1328543773
-16.5750851423246,30930.5481130741
-16.5748832419702,30927.0439063938
-16.5721968057242,30921.5149377448
-16.5707963565463,30918.6333467798
-16.5702350878298,30918.3544432184
-16.5666141921861,30910.0308204421
-16.5663046195248,30909.3942083819
-16.5648666719223,30906.4374794129
-16.5602065001568,30897.5024422822
-16.5590324783106,30896.059814883
-16.5582532935726,30892.8503440494
-16.5582477438609,30892.8338657994
-16.5554419491548,30887.0703617704
-16.5546688833615,30885.4827012236
-16.5539919522569,30884.0925904432
-16.5532858812735,30882.6427549364
-16.5515883462504,30879.1575442465
-16.5514762482053,30878.9274196116
-16.5509595445536,30878.2981077154
-16.5502165164926,30876.3523437825
-16.550180740628,30876.2681041046
-16.549904271478,30875.8156080456
-16.5486936153113,30873.2159393423
-16.544939879605,30866.7538727922
-16.5433986208055,30862.3527678749
-16.5432761449228,30862.101575452
-16.5404786203716,30857.3272431692
-16.5396215783679,30855.585639701
-16.537100500838,30854.7422195047
-16.5370436592749,30849.6711543991
-16.5324817444532,30839.9766157645
-16.5305813807465,30836.08433063
-16.5292968555238,30833.453872716
-16.5266316871589,30827.9973596527
-16.5261000147367,30826.9090430638
-16.5257886031298,30826.2716241183
-16.524683539423,30824.8030394165
-16.5227019068017,30819.9547867867
-16.5218202794875,30818.1509704829
-16.5218065939329,30818.122971165
-16.5212552954535,30816.9951043312
-16.5203744644985,30815.1932152007
-16.5196358582073,30813.682410512
-16.5194548758744,30813.3122341414
-16.5193459706388,30813.0894860047
-16.5192087598593,30812.8088473768
-16.5187968862533,30811.9664644402
-16.5186394888451,30811.6564758451
-16.5157753676175,30805.78792604
-16.5146528030636,30803.4929979473
-16.5146271001395,30803.4404553133
-16.5138829603109,30801.9193307362
-16.5096317211719,30793.2316857936
-16.4955797201224,30764.5455454373
-16.4948584502837,30763.0743618728
-16.4850691167445,30743.1188360583
-16.4761029346223,30724.8607187374
-16.4642875267729,30700.8288873946
-16.4601283724276,30695.8369557303
-16.4591627576016,30690.4153743225
-16.4571252994117,30686.437982204
-16.4461878313591,30665.435963799
-16.4421464664106,30655.8813909973
-16.4400483344106,30651.6278748158
-16.4337936851185,30638.9538422671
-16.4272288852303,30634.0013740835
-16.4271078764172,30625.4159521232
-16.4215394654632,30614.1483733408
-16.4173305777081,30607.7361380215
-16.4131888626931,30598.515675345
-16.4092867477985,30591.2428289224
-16.4075400962148,30585.8684233403
-16.4027778287274,30576.2360511636
-16.3900353131293,30550.5319003858
-16.3861721489873,30545.8310227915
-16.3834866480987,30537.3360972592
-16.3774410537661,30525.1624970151
-16.3720700936117,30519.3225575462
-16.3684559230713,30507.0847885149
-16.3657928986214,30501.7303409151
-16.3615237235318,30493.1497464892
-16.3582591476892,30486.591016141
-16.356580249291,30484.6851569855
-16.3551592995771,30480.3654170202
-16.3525810706946,30475.8410266251
-16.3492122171407,30473.0238278871
-16.3456740719469,30461.5765099578
-16.3418964071161,30453.7527691745
-16.3411303441394,30452.2168105524
-16.3353745884311,30448.984367458
-16.3334912102914,30437.0155315257
-16.3275016315456,30424.9127574449
-16.3228499171856,30415.6027385121
-16.3123449248981,30394.876859456
-16.3111559724303,30392.7119878725
-16.3074829685637,30384.8806802015
-16.2982501152452,30366.4468226033
-16.2978359389152,30365.6203326276
-16.2969382426735,30363.8291051359
-16.294278386405,30361.9309079513
-16.2922388939931,30354.455062737
-16.2917604685118,30353.5009902097
-16.2873459457036,30344.6999195991
-16.2851553736112,30340.3342219862
-16.274600155647,30319.3127380736
-16.2738010072446,30317.722154027
-16.263665762093,30297.5613994571
-16.2591686960962,30288.6539789669
-16.2533773742694,30277.1185637331
-16.2525652754832,30275.5059035618
-16.250613239589,30271.6337029581
-16.2404146833688,30251.3941607876
-16.2394385392385,30249.4584579867
-16.2370203515914,30244.6640433601
-16.227016684465,30224.8435027585
-16.2202954465897,30211.5384540719
-16.2113409148884,30193.827330767
-16.2080194576516,30187.2621419233
-16.2069105030807,30185.0707014643
-16.2050803472247,30181.4546388761
-16.2042731910195,30179.8600659011
-16.1812135156546,30134.405456246
-16.1777587847161,30130.5144414795
-16.1756264553431,30128.8587030085
-16.1751023036869,30122.4329871411
-16.172487624544,30117.1749705807
-16.170654273408,30113.565817661
-16.1689033404255,30110.1195675964
-16.1681346857522,30108.6068751024
-16.1672912283532,30106.9471142936
-16.1618449784066,30096.3703898669
-16.1605278356725,30093.8881765305
-16.1568708634822,30086.4540541888
-16.1524277447287,30077.7229117783
-16.1499976741863,30074.2046927344
-16.1357467917014,30044.9797285931
-16.1260153721805,30025.9043408437
-16.1246623085887,30023.253626844
-16.1058163876437,29986.372605857
-16.1013524974592,29977.6475134887
-16.1012209595337,29977.3904718978
-16.1009707086943,29976.9014601326
-16.0983095133365,29971.7020437637
-16.0904988030629,29956.4498810443
-16.0841100300114,29943.9835849225
-16.0839692274982,29943.7089328065
-16.0782978250845,29932.6495244978
-16.0753596113541,29926.9224781611
-16.0735472600659,29923.3907874404
-16.072991252841,29922.8364467917
-16.0694564468873,29915.421545405
-16.0591273442818,29911.8950880706
-16.0583062570585,29893.717190161
-16.0550800715775,29887.4419402033
-16.0542112543645,29885.7523622662
-16.0497595935857,29880.0981228281
-16.0400365331498,29860.6448231159
-16.0397889924709,29857.9761699923
-16.0370119863413,29852.3363192848
-16.0361055728678,29850.5769126606
-16.0319847435436,29842.8339113203
-16.0319240618535,29842.8075159602
-16.0314915361388,29841.6233147222
-16.0291854903846,29837.1499950146
-16.028922227411,29836.6393789697
-16.0271123406905,29833.1293571693
-16.0248023713296,29828.650442926
-16.0193883327421,29821.4335778402
-16.0184349432776,29816.3098174993
-16.0096656982053,29800.143955996
-16.0089843063635,29798.1399809359
-16.005378776494,29796.1178684694
-16.0038836833901,29788.1384302419
-16.0014372838393,29783.4062930899
-15.9957838399741,29778.3487216636
-15.9937291333776,29768.5471416523
-15.9930874388456,29767.2638636666
-15.9873328419697,29756.1467283676
-15.9722582539646,29727.0554435211
-15.9707727428322,29724.1910828797
-15.9686453010732,29720.0897048681
-15.9640636352274,29711.2599697598
-15.9577255843655,29699.3292979095
-15.9464129237838,29688.3817259726
-15.9462400147382,29688.1374991045
-15.9438896608725,29672.4296285712
-15.9379397386884,29660.9924882336
-15.9332900755551,29652.0595273229
-15.9319684567529,29649.5211894279
-15.9308957746722,29647.4612148435
-15.9299987869601,29645.738813949
-15.9220990248171,29630.700639612
-15.9215153992457,29629.4566538898
-15.9203962090609,29627.3096303042
-15.9098916108134,29619.1220226006
-15.9004087615386,29589.006861808
-15.8967666835847,29582.0356597027
-15.8943946697958,29577.4968187207
-15.8934220674471,29576.441704233
-15.8864384292053,29562.2804344728
-15.8839696539741,29557.561336623
-15.8808431652678,29551.5866787157
-15.878986920942,29548.040314039
-15.8661548935523,29523.5425870767
-15.8634216000252,29518.3284745531
-15.8541102427376,29500.5764748934
-15.8489333680887,29490.7139136344
-15.8348182966752,29463.8487046027
-15.8209753611621,29454.6354037551
-15.8169948409661,29430.2417199385
-15.7964887820637,29391.0846475572
-15.7939913524576,29386.353081762
-15.7835608667152,29366.6042652699
-15.7824085218791,29364.4236817495
-15.7771266266215,29354.431889174
-15.7677630571376,29336.9020598629
-15.7677144,29336.6395
-15.7632520612192,29334.3064595418
-15.7570032603447,29331.0392529416
-15.7537715173198,29329.3494555829
-15.7515191392319,29328.1717154684
-15.7335411863243,29318.7704401041
-15.727327392388,29315.520694146
-15.7269028353918,29315.2986490229
-15.724268967357,29313.9211062456
-15.6916428198128,29296.8546015017
-15.6866651312454,29294.2503729251
-15.6743227324953,29287.7925726593
-15.6676132874162,29284.2817509355
-15.6524033345769,29276.3221193405
-15.6521505839489,29276.1898413121
-15.647000886366,29273.4946609366
-15.6449490463257,29272.4207610211
-15.609872047694,29254.0589145742
-15.6028876526612,29250.402069081
-15.5893142686918,29243.7453235959
-15.5809331626042,29238.9057345593
-15.5768801261698,29236.783129943
-15.5683569620985,29232.3192245605
-15.5670342557116,29231.6264409387
-15.5519226109973,29223.7109210753
-15.5300992968066,29212.2778157078
-15.5188894080337,29206.4040984106
-15.507374557613,29200.3699321809
-15.5035228286698,29198.3513485693
-15.5033632482425,29198.2677153074
-15.498454638154,29195.6951372742
-15.488737357084,29190.6019990212
-15.4875527197167,29189.9810598665
-15.4834913818243,29187.8522160862
-15.4812098993341,29186.656287668
-15.4788505250779,29185.4195013246
-15.4633443616694,29177.2904469212
-15.4606022290901,29175.8527647962
-15.4410536804806,29165.6024658395
-15.4400297581255,29165.065516759
-15.4299611587547,29159.7852118437
-15.427048598344,29158.2576708823
-15.4246858221477,29157.0184409185
-15.4056092013452,29147.012055132
-15.3832921762283,29135.3035245458
-15.3825031249655,29134.8895038787
-15.3698456745594,29128.2475982719
-15.3595754156614,29122.8577243229
-15.3566642965789,29122.3072337583
-15.3460082266106,29115.736738193
-15.3423809698904,29113.8327380652
-15.3355111768863,29110.2264877711
-15.3294694469414,29107.0547115242
-15.327331201703,29105.9321318568
-15.319998061002,29102.0820402871
-15.2908083447565,29086.7537456382
-15.286708063788,29084.6002022743
-15.2866332427518,29084.5609040158
-15.2559092444502,29069.5203930893
-15.2457121431688,29063.0632225649
-15.2418406860523,29061.0288851566
-15.237375516927,29058.6824639044
-15.2352836577711,29057.5831647289
-15.2238084707294,29051.5523613615
-15.2193032136914,29049.1844105011
-15.2095478851085,29044.0566373637
-15.2029156890176,29040.5701892149
-15.199050409848,29038.5381515806
-15.1965731799075,29037.2357876702
-15.1952371286144,29036.5333653799
-15.1912991022338,29034.4629074833
-15.1908830941537,29034.2441816986
-15.1884868281238,29032.9842703276
-15.1795941494522,29028.3083759052
-15.1576736328978,29016.7802869852
-15.1462351930037,29016.4452105542
-15.1340722270395,29004.3650417828
-15.1289654520657,29001.6782461543
-15.1245527504776,28999.3564934319
-15.1126231235254,28993.0791088841
-15.081743978134,28976.8264682056
-15.0779772544254,28974.8435286048
-15.076904326017,28974.2786843769
-15.0738631140856,28972.677596954
-15.0717952203422,28971.5888937037
-15.070434620321,28970.8725516198
-15.0601072192184,28965.4349080692
-15.0565364560636,28963.554655745
-15.0529833908216,28961.6836442028
-15.0497122200675,28959.9610064608
-15.0396433110452,28954.6581804063
-15.0359490217302,28952.7124114458
-15.0244278260104,28946.6436897794
-15.0165329114143,28942.4846082387
-15.0071989844301,28937.56693952
-14.9942043890896,28930.7196913663
-14.9885161578479,28928.8208669043
-14.981329747154,28923.9345865659
-14.9752189419392,28920.7137397128
-14.9735628757946,28919.8408287787
-14.9706378644827,28918.2990147669
-14.9704798392027,28918.2157158773
-14.9521989586545,28908.5783353927
-14.9515555112977,28908.2390808906
-14.9426088547885,28903.5217191977
-14.9352366741849,28899.6341473627
-14.9284282843352,28896.0435616328
-14.9212919145464,28893.1247266188
-14.9195918147147,28891.3829573724
-14.9108677902534,28886.7811517254
-14.8972511702613,28879.597553267
-14.8764882482163,28873.0336731302
-14.8746080048727,28867.64914176
-14.8740987107158,28867.5305482323
-14.8726743388816,28866.6290703126
-14.8518305642932,28855.6263629958
-14.849739339147,28854.5223586911
-14.8466287727851,28852.8801658054
-14.8278469865177,28842.9630861882
-14.8225334317064,28840.1570009457
-14.8167765893545,28839.1857897448
-14.8166208272464,28837.0343262991
-14.8159185383675,28836.6634041875
-14.8026528005357,28829.6562988244
-14.7859090657579,28820.8103050398
-14.7805881104294,28817.9987388706
-14.7695271943788,28812.4760224208
-14.7631165688972,28808.7654396244
-14.7621885012599,28808.2749163515
-14.7578308038002,28805.9716045817
-14.7552141000224,28804.5884494
-14.7453658863809,28799.3823685812
-14.7331846955945,28792.9420249586
-14.7328298620015,28792.7544038732
-14.7317763978026,28792.1973708625
-14.7255559812105,28788.9080780571
-14.716359928822,28784.0447778551
-14.7160480141238,28783.879811914
-14.6973115392434,28773.9691116651
-14.6834477523028,28766.6341441499
-14.6796654664502,28764.6327847835
-14.6645882033974,28756.6537245833
-14.6541711604913,28751.1398969662
-14.6489892992292,28748.3967856641
-14.6405644045698,28744.8524356919
-14.607857248,28726.615436
-14.5983083529454,28721.5569586978
-14.5822244616304,28713.0349707744
-14.5779150105046,28710.7512751027
-14.5717300335096,28707.4738823052
-14.571099741229,28707.1393748894
-14.5707623072388,28706.9605347333
-14.5672116030656,28705.0786045922
-14.5489102948467,28695.3770048178
-14.5465034693937,28694.1009346368
-14.5395096271238,28690.6946855365
-14.5386226758149,28689.9223013805
-14.5033868896298,28687.3439603615
-14.499920425205,28678.8037305801
-14.4990657552306,28668.9403124128
-14.494610557557,28666.5763478277
-14.4919162984666,28665.1466709206
-14.4896912247974,28663.9659157171
-14.4882544369688,28663.2034492811
-14.4868017694715,28662.432538223
-14.4829121164399,28660.6612292373
-14.4822921466699,28660.0392287129
-14.4651075411299,28650.9175769598
-14.4560242007173,28646.0950884529
-14.4471585313391,28641.3874811109
-14.4414662375526,28638.364555803
-14.4318014188872,28633.2313542795
-14.4302169273309,28632.3897177326
-14.4285386845417,28631.4982593084
-14.42481788564,28629.5217366308
